,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
371,0.2,same_input_grp,0.1,1,13.16974958944543,0.16362714767456055
372,0.2,same_input_grp,0.1,2,13.551872707600287,0.1640181541442871
373,0.2,same_input_grp,0.1,3,11.933737037257375,0.16380071640014648
374,0.2,same_input_grp,0.1,4,9.066599670402978,0.16428637504577637
375,0.2,same_input_grp,0.1,5,10.741221901068512,0.1639084815979004
376,0.2,same_input_grp,0.1,6,13.832230369367087,0.16419053077697754
377,0.2,same_input_grp,0.1,7,12.177936661408992,0.16534829139709473
378,0.2,same_input_grp,0.1,8,12.989647260815563,0.1631624698638916
379,0.2,same_input_grp,0.1,9,17.13791279280583,0.16325044631958008
380,0.2,closest_properties,0.1,0,10.948498603962705,0.1651451587677002
